review_id,review_text,sentiment_label,first_issue_label,processed_text
62,"tốt đúng chất vải cotton, mềm, lau êm mặt hàng giao đúng màu nè, màu nào cũng đẹp hàng giao nhanh, anh shipper thân thiện lắm xincamon rất nhiều 382 vuonghuyhai ussh",positive,product_attribute,True,shipping_delivery,shopee_template_review,real_review,tốt đúng chất vải cotton mềm lau êm mặt hàng giao đúng màu nè màu nào cũng đẹp hàng giao nhanh anh shipper thân thiện lắm xincamon rất nhiều 382 vuonghuyhai ussh
63,"nhận đủ hàng. cảm nhận ban đầu khăn quá ok, chất vải cotton thì chuẩn rồi. với giá này thì bình dân. sẽ ủng hộ làn sau! 142 t",positive,product_attribute,True,product_quality,free_text_review,real_review,nhận đủ hàng cảm nhận ban đầu khăn quá ok chất vải cotton thì chuẩn rồi với giá này thì bình dân sẽ ủng hộ làn sau 142 t
64,"đúng được khăn dùng tốt, chất lượng như trong hình chụp. theo kênh rbc trong một cuộc phỏng vấn với ấn phẩm lv ngày 28 tháng 1, thứ trưởng bqp ukraine, tướng ivan gabriliukhông cho biết pháp có thể sẽ cung cấp cho quân đội ukraine 3000 quả đạn pháo 155mm mỗi tháng",neutral,spam_irrelevant,False,,spam_irrelevant,real_review,đúng được khăn dùng tốt chất lượng như trong hình chụp theo kênh rbc trong một cuộc phỏng vấn với ấn phẩm lv ngày 28 tháng 1 thứ trưởng bqp ukraine tướng ivan gabriliukhông cho biết pháp có thể sẽ cung cấp cho quân đội ukraine 3000 quả đạn pháo 155mm mỗi tháng
65,tuyệt vời tốt chất lượng sản phẩm tuyệt vời thời gian giao hàng rất nhanh và rất đág tiền. 113 a,positive,product_quality,True,shipping_delivery,shopee_template_review,real_review,tuyệt vời tốt chất lượng sản phẩm tuyệt vời thời gian giao hàng rất nhanh và rất đág tiền 113 a
66,"tốt đúng shop giao hàng đầy đủ đóng gói cẩn thận. đóng gói riêng từng chiếc. hàng nhận được sạch sẽ. cảm ơn shop. nhà mình chỉ xài khăn dài cỡ này để lau mình khi tắm thôi không xài loại dài hơn được. giá cả khăn rất phải chăng. chất lượng khăn lại tốt vượt giá cả. khăn thấm hút tốt, dày vừa phải cầm không bị nặng tay.",positive,product_attribute,True,product_quality,shopee_template_review,real_review,tốt đúng shop giao hàng đầy đủ đóng gói cẩn thận đóng gói riêng từng chiếc hàng nhận được sạch sẽ cảm ơn shop nhà mình chỉ xài khăn dài cỡ này để lau mình khi tắm thôi không xài loại dài hơn được giá cả khăn rất phải chăng chất lượng khăn lại tốt vượt giá cả khăn thấm hút tốt dày vừa phải cầm không bị nặng tay
67,"tốt giống như mô tả khăn đẹp lắm nhé. chất bông thấm nước tốt, săn được sale giá rẻ. mình rất ưng. sẽ tiếp tục ủng hộ shop",positive,price_value,True,product_quality,shopee_template_review,real_review,tốt giống như mô tả khăn đẹp lắm nhé chất bông thấm nước tốt săn được sale giá rẻ mình rất ưng sẽ tiếp tục ủng hộ shop
68,tốt đúng liệu chất lượng sản phẩm tuyệt vời thời gian giao hàng rất nhanh và rất đáng tiền.,positive,product_quality,True,shipping_delivery,shopee_template_review,real_review,tốt đúng liệu chất lượng sản phẩm tuyệt vời thời gian giao hàng rất nhanh và rất đáng tiền
69,shop chuẩn bị và gửi hàng đi nhanh. đóng gói kỹ. có mã giảm giá nên mình mua được với giá tốt khăn dày. màu đẹp. chất lượng tốt. giá quá rẻ 52 a,positive,price_value,True,product_quality,free_text_review,real_review,shop chuẩn bị và gửi hàng đi nhanh đóng gói kỹ có mã giảm giá nên mình mua được với giá tốt khăn dày màu đẹp chất lượng tốt giá quá rẻ 52 a
70,đúng tốt shop ship hàng nhanh và đóng gói hàng cẩn thận sạch sẽ. cảm ơn shop rất nhiều. khăn dày vừa phải thấm hút nước tốt. giá phải chăng. nên mua.,positive,product_attribute,True,packaging,shopee_template_review,real_review,đúng tốt shop ship hàng nhanh và đóng gói hàng cẩn thận sạch sẽ cảm ơn shop rất nhiều khăn dày vừa phải thấm hút nước tốt giá phải chăng nên mua
71,"oke giống shop giao đúng mẫu và màu mình chọn. chất vải dày dặn. đóng gói kĩ lưỡng, thời gian giao hàng tương đối nhanh. shipper nhiệt tình, dễ thương.",positive,shipping_delivery,True,material_comfort,shopee_template_review,real_review,oke giống shop giao đúng mẫu và màu mình chọn chất vải dày dặn đóng gói kĩ lưỡng thời gian giao hàng tương đối nhanh shipper nhiệt tình dễ thương
72,"đẹp đúng với mô tả mình dfax nhận khăn rồi chất vải oke giá tiền chừng nớ mà chất liệu như thế là quá đẹp. đóng gói cẩn thận, giao hàng nhanh",positive,product_attribute,True,product_quality,shopee_template_review,real_review,đẹp đúng với mô tả mình dfax nhận khăn rồi chất vải oke giá tiền chừng nớ mà chất liệu như thế là quá đẹp đóng gói cẩn thận giao hàng nhanh
73,"giong oke khăn mềm mịn lắm không bị cứng , giá cả thì phù hợp với chất vải. giao hàng cũng nhanh, với cái màu này mình khá là ưng",positive,product_attribute,True,product_quality,shopee_template_review,real_review,giong oke khăn mềm mịn lắm không bị cứng giá cả thì phù hợp với chất vải giao hàng cũng nhanh với cái màu này mình khá là ưng
74,"khăn sợi mềm mại,êm mịn,dày.. chất lượng tốt,mầu sắc hài hòa,giá lại rẻ..mình rất hài lòng với sản phẩm.hẹn sẽ còn ghé lại shop. 31 trang 26092003",positive,product_attribute,True,product_quality,shopee_template_review,real_review,khăn sợi mềm mại êm mịn dày chất lượng tốt mầu sắc hài hòa giá lại rẻ mình rất hài lòng với sản phẩm hẹn sẽ còn ghé lại shop 31 trang 26092003
75,rất tốt đúng mình săn sale mua với giá rất rẻ khăn to lông mềm rất rất ưng luôn màu xanh ngọc rất đẹp đánh giá tổng quan 10/10 không chê vào đâu hết 37 b,positive,price_value,True,product_quality,shopee_template_review,real_review,rất tốt đúng mình săn sale mua với giá rất rẻ khăn to lông mềm rất rất ưng luôn màu xanh ngọc rất đẹp đánh giá tổng quan 10 10 không chê vào đâu hết 37 b
76,"vair bông đúng giao hàng nhanh khăn bông, dày, khăn to, thấm hút tốt . size khăn cũng to ôtn oke sẽ mua thêm của shop và đi chơi về rồi đi ngủ sớm v á hả anh đi chơi đi đi chơi mà đi đâu mà qua",positive,product_attribute,True,product_quality,shopee_template_review,real_review,vair bông đúng giao hàng nhanh khăn bông dày khăn to thấm hút tốt size khăn cũng to ôtn oke sẽ mua thêm của shop và đi chơi về rồi đi ngủ sớm v á hả anh đi chơi đi đi chơi mà đi đâu mà qua
77,"khăn rất dày dặn nha đúng như trên hình đóng góp an toàn, giao nhanh lắm ạ, mình săn giá siu hời mọi người nên mua nha",positive,product_attribute,True,shipping_delivery,shopee_template_review,real_review,khăn rất dày dặn nha đúng như trên hình đóng góp an toàn giao nhanh lắm ạ mình săn giá siu hời mọi người nên mua nha
78,tốt đúng ổn so với giá tiền . chất vải màu xám ghi mềm mịn dày nhỉnh hơn màu xanh còn lại 13,positive,product_attribute,True,material_comfort,shopee_template_review,real_review,tốt đúng ổn so với giá tiền chất vải màu xám ghi mềm mịn dày nhỉnh hơn màu xanh còn lại 13
79,tuyệt vời y hình khăn đẹp lắm mọi người nhìn vải dày sợi lông không bị xù nhận hàng tưởng không ra chi ai ngờ ưng cái bụng lần sau ủng hộ shop tiếp nha cho shop 5 sao ạ,positive,product_attribute,True,product_quality,shopee_template_review,real_review,tuyệt vời y hình khăn đẹp lắm mọi người nhìn vải dày sợi lông không bị xù nhận hàng tưởng không ra chi ai ngờ ưng cái bụng lần sau ủng hộ shop tiếp nha cho shop 5 sao ạ
80,"mình chụp mọi người dễ nhìn nha, 40 80 là màu xanh. 50 100 là màu xám kích cỡ như vậy á!. mình giặt không bị xù vải hay ra màu gì hết nha mọi người, dùng ổn á. mua sale nên rẻ d 12 t",positive,product_attribute,True,damaged_defective,free_text_review,real_review,mình chụp mọi người dễ nhìn nha 40 80 là màu xanh 50 100 là màu xám kích cỡ như vậy á mình giặt không bị xù vải hay ra màu gì hết nha mọi người dùng ổn á mua sale nên rẻ d 12 t
81,"tốt đúng khăn đẹp, mềm mịn, màu sắc rất giống với hình. thấm hút tốt. shop đóng gói cẩn thận và giao hàng rất nhanh. 19 m",positive,product_attribute,True,color_design,shopee_template_review,real_review,tốt đúng khăn đẹp mềm mịn màu sắc rất giống với hình thấm hút tốt shop đóng gói cẩn thận và giao hàng rất nhanh 19 m
82,"macbooke air 15 inch mới thêm không gian cho những điều bạn yêu với màn hình liquid retina rộng rãi. siêu mạnh mẽ với chip m2 và thời lượng pin dùng cả ngày, mang đến hiệu năng nhanh như chớp trong một thiết kế siêu gọn nhẹ. và với phiên bản 13 inch, bạn có thêm nhiều lý do để chọn air.",positive,product_quality,False,,spam_irrelevant,real_review,macbooke air 15 inch mới thêm không gian cho những điều bạn yêu với màn hình liquid retina rộng rãi siêu mạnh mẽ với chip m2 và thời lượng pin dùng cả ngày mang đến hiệu năng nhanh như chớp trong một thiết kế siêu gọn nhẹ và với phiên bản 13 inch bạn có thêm nhiều lý do để chọn air
83,"tốt không rõ ưng lắm nha , chủ shop dthg mà hàng lại rẻ đóng gói cẩn thận lắm . shipper giao hàng nhanh .",positive,shipping_delivery,True,product_quality,shopee_template_review,real_review,tốt không rõ ưng lắm nha chủ shop dthg mà hàng lại rẻ đóng gói cẩn thận lắm shipper giao hàng nhanh
84,"hàng đúng chủng loại, mẫu mã! giao hàng nhanh chóng! đóng gói cẩn thận! vải tương đối! cho shop 5 sao! cám ơn shop! ship thân thiện, nhiệt tình! oke 10đ 5",positive,shipping_delivery,True,packaging,free_text_review,real_review,hàng đúng chủng loại mẫu mã giao hàng nhanh chóng đóng gói cẩn thận vải tương đối cho shop 5 sao cám ơn shop ship thân thiện nhiệt tình oke 10đ 5
85,"đúng tốt lần đầu mua khăn của shop, dày dặn màu xinh áp mã còn có 2không thôi, hài lòng sẽ quay lại mua tiếp",positive,product_attribute,True,product_quality,shopee_template_review,real_review,đúng tốt lần đầu mua khăn của shop dày dặn màu xinh áp mã còn có 2không thôi hài lòng sẽ quay lại mua tiếp
86,"tốt nhận được khăn ưng quá mọi người ạ,săn giá rẻ mà khăn mềm mịn,thấm hút tốt lắm ,nên mua nha nha",positive,product_attribute,True,product_quality,shopee_template_review,real_review,tốt nhận được khăn ưng quá mọi người ạ săn giá rẻ mà khăn mềm mịn thấm hút tốt lắm nên mua nha nha
87,"tốt đúng với mô tả shop giao hàng nhanh, hàng đúng như mô tả, sản phẩm chất lượng, có điều màu xanh nhạt chắc dễ xuống màu, màu cũ.",positive,product_quality,True,color_design,shopee_template_review,real_review,tốt đúng với mô tả shop giao hàng nhanh hàng đúng như mô tả sản phẩm chất lượng có điều màu xanh nhạt chắc dễ xuống màu màu cũ
88,"khăn mềm, kích thước to vừa phải, mình sẽ mua thêm vài cái nữa cho gia đình de ung ho san pham cua ban. nhưng chất lượng cực kỳ tốt, mềm mịn, đường chỉ chắc chắn, chất vải đẹp, độ thấm hút cao. đỉnh của chóp. thankhông you shop 15 thao van",positive,product_attribute,True,product_quality,free_text_review,real_review,khăn mềm kích thước to vừa phải mình sẽ mua thêm vài cái nữa cho gia đình de ung ho san pham cua ban nhưng chất lượng cực kỳ tốt mềm mịn đường chỉ chắc chắn chất vải đẹp độ thấm hút cao đỉnh của chóp thankhông you shop 15 thao van
89,đúng mô tả tốt sản phẩm đúng chất lượng tốt.đa mua lần thứ hai.màu sắc đẹp rất ưng ý.se tiếp tục mua ủng hộ shop.,positive,product_attribute,True,product_quality,shopee_template_review,real_review,đúng mô tả tốt sản phẩm đúng chất lượng tốt đa mua lần thứ hai màu sắc đẹp rất ưng ý se tiếp tục mua ủng hộ shop
